,ratios,policy_loss1,policy_loss2,policy_loss,value_loss,loss_hist,grad_norm_hist
3803,0.9994326233863831,1.0666006346582435e-05,1.1518886822159402e-05,-1.3399327372098924e-06,0.5062462091445923,0.003124646842479706,0.06895197182893753
3804,1.000276803970337,-2.3887276256573386e-05,-2.2242213162826374e-05,2.3958755264175124e-05,0.5614268183708191,0.016133777797222137,0.2578018307685852
3805,1.0002737045288086,-2.368083551118616e-05,-2.2015996364643797e-05,2.3754668291076086e-05,0.5607436299324036,0.015962772071361542,0.2706776261329651
3806,1.0002703666687012,-2.273878999403678e-05,-2.1040585124865174e-05,2.2817228455096483e-05,0.5592867732048035,0.015597619116306305,0.2619463801383972
3807,1.0002676248550415,-2.1117224605404772e-05,-1.9348626665305346e-05,2.120508361258544e-05,0.5572142004966736,0.015077866613864899,0.23333333432674408
3808,1.000265121459961,-1.8949678633362055e-05,-1.7091084373532794e-05,1.9049946786253713e-05,0.5549077987670898,0.014499105513095856,0.19037675857543945
3809,1.0002626180648804,-1.6258356481557712e-05,-1.4290518265624996e-05,1.637561035749968e-05,0.5527459979057312,0.013955987989902496,0.14297695457935333
3810,1.0002597570419312,-1.3171983482607175e-05,-1.1085829100920819e-05,1.3311849215824623e-05,0.5510008335113525,0.013516627252101898,0.10105405747890472
3811,1.0002559423446655,-9.713240615383256e-06,-7.51404877519235e-06,9.88585361483274e-06,0.5497238636016846,0.013193957507610321,0.07863399386405945
3812,1.0002514123916626,-5.9919784689554945e-06,-3.6963137972634286e-06,6.2110793805914e-06,0.5488218665122986,0.012964792549610138,0.07929729670286179
3813,1.0002461671829224,-2.0247621250746306e-06,3.6782478218810866e-07,2.3155714643507963e-06,0.5481372475624084,0.012789733707904816,0.09006033837795258
3814,1.0002392530441284,2.1488031052285805e-06,4.598115992848761e-06,-1.7608092548471177e-06,0.5475190877914429,0.012631125748157501,0.09711019694805145
3815,1.0002306699752808,6.451361969084246e-06,8.914407771953847e-06,-5.9160252021683846e-06,0.546880841255188,0.012467406690120697,0.09640329331159592
3816,1.0004608631134033,-4.595352493197424e-06,-6.146557097963523e-06,5.315325688570738e-05,0.5669792294502258,0.014177560806274414,0.1833963245153427
3817,1.000502347946167,-1.7857017837741296e-06,-2.6667148631531745e-06,4.4337026338325813e-05,0.5643997192382812,0.013523861765861511,0.16422434151172638
3818,1.0005497932434082,2.2347232970787445e-06,5.898177164453955e-07,3.986970477853902e-05,0.5616089701652527,0.01282171905040741,0.13947293162345886
3819,1.0005732774734497,7.35806906959624e-06,5.5311143114522565e-06,3.429254866205156e-05,0.5589150786399841,0.012142658233642578,0.11406663805246353
3820,1.0005629062652588,1.3512279110727832e-05,1.3134294931660406e-05,1.962607348104939e-05,0.5565646886825562,0.011540398001670837,0.09411854296922684
3821,1.0005292892456055,2.0389523342601024e-05,2.1704703613067977e-05,3.726710247065057e-06,0.5546572804450989,0.011047646403312683,0.08551513403654099
3822,1.0004944801330566,2.7770651286118664e-05,3.0272993171820417e-05,-6.332893008220708e-06,0.5531770586967468,0.010667532682418823,0.08871565014123917
3823,1.0004749298095703,3.54354597220663e-05,3.8859579944983125e-05,-1.4608809578930959e-05,0.552026093006134,0.01037152111530304,0.09726110845804214
3824,1.0004749298095703,4.326414637034759e-05,4.735341644845903e-05,-2.511276034056209e-05,0.5510810613632202,0.010124757885932922,0.10475632548332214
3825,1.0004911422729492,5.121863796375692e-05,5.557507756748237e-05,-3.6537370760925114e-05,0.5502430200576782,0.009903818368911743,0.10766416788101196
3826,1.0005137920379639,5.924353172304109e-05,6.403493898687884e-05,-4.5959342969581485e-05,0.549415111541748,0.009687423706054688,0.10367777198553085
3827,1.0005333423614502,6.743015546817333e-05,7.305751933017746e-05,-5.306604361976497e-05,0.5485999584197998,0.009476527571678162,0.09379149228334427
3828,0.9999436140060425,-8.601598892710172e-06,-8.555081876693293e-06,8.676221114001237e-06,0.482144832611084,-0.005905278027057648,0.2579006552696228
3829,0.9999581575393677,-1.1441022252256516e-05,-1.1576385986700188e-05,1.1629243090283126e-05,0.4816618859767914,-0.0060230642557144165,0.23489230871200562
3830,0.9999690055847168,-1.3511702491086908e-05,-1.3831237083650194e-05,1.38926961881225e-05,0.4800703525543213,-0.006418682634830475,0.20179101824760437
3831,0.9999770522117615,-1.4786353858653456e-05,-1.531053385406267e-05,1.5466092008864507e-05,0.47813645005226135,-0.006900586187839508,0.16945978999137878
3832,0.9999816417694092,-1.5349163732025772e-05,-1.601553594809957e-05,1.6508785847690888e-05,0.47639861702919006,-0.007334001362323761,0.14943020045757294
3833,0.9999839663505554,-1.510880065325182e-05,-1.578898991283495e-05,1.6613717889413238e-05,0.4751066267490387,-0.007656894624233246,0.14944995939731598
3834,0.9999808669090271,-1.417378916812595e-05,-1.4809487765887752e-05,1.558521944389213e-05,0.474255234003067,-0.007870770990848541,0.16549968719482422
3835,0.9999786615371704,-1.2578464520629495e-05,-1.3100724572723266e-05,1.3585963642981369e-05,0.4736182391643524,-0.008032023906707764,0.18738630414009094
3836,0.9999772906303406,-1.0448836292198393e-05,-1.0782125173136592e-05,1.101023553928826e-05,0.47292786836624146,-0.008207187056541443,0.20699483156204224
3837,0.9999775290489197,-7.826381988706999e-06,-8.011799764062744e-06,8.12560483609559e-06,0.4719313681125641,-0.008459195494651794,0.22096511721611023
3838,0.9999801516532898,-4.871462806477211e-06,-4.950341008225223e-06,5.039722509536659e-06,0.47050103545188904,-0.00881987065076828,0.22636295855045319
3839,0.9999860525131226,-1.5491629028474563e-06,-1.5818179690541e-06,1.6418008499385905e-06,0.4685939848423004,-0.009300030767917633,0.2225741446018219
3840,1.000072956085205,-8.586696822021622e-06,-8.58300700201653e-06,8.586696822021622e-06,0.5397394895553589,0.010075360536575317,0.09603968262672424
3841,1.0000755786895752,-1.0132380339200608e-05,-1.0129806469194591e-05,1.0132380339200608e-05,0.5406678318977356,0.010308995842933655,0.113315150141716
3842,1.0000770092010498,-1.1041940524592064e-05,-1.1040147001040168e-05,1.1041940524592064e-05,0.5413997173309326,0.010492876172065735,0.12896887958049774
3843,1.0000778436660767,-1.1321252713969443e-05,-1.1320084922772367e-05,1.1321252713969443e-05,0.541870653629303,0.010610893368721008,0.14009729027748108
3844,1.0000780820846558,-1.1068975254602265e-05,-1.106819854612695e-05,1.1068975254602265e-05,0.5420143008232117,0.010646551847457886,0.14567852020263672
3845,1.0000766515731812,-1.0367130016675219e-05,-1.0366578862885945e-05,1.0367130016675219e-05,0.541845440864563,0.010603636503219604,0.14516280591487885
3846,1.0000733137130737,-9.210784810420591e-06,-9.21038918022532e-06,9.210784810420591e-06,0.5413827896118164,0.010486811399459839,0.13996127247810364
3847,1.0000683069229126,-7.607287898281356e-06,-7.6069586611993145e-06,7.607287898281356e-06,0.5406923294067383,0.010312601923942566,0.13028161227703094
3848,1.0000633001327515,-5.726219569623936e-06,-5.725812570744893e-06,5.726219569623936e-06,0.5398578643798828,0.01010209321975708,0.1189073845744133
3849,1.0000571012496948,-3.4973988931596978e-06,-3.4969182252098108e-06,3.4973988931596978e-06,0.5389329195022583,0.009868636727333069,0.10607698559761047
3850,1.000052809715271,-9.941239795807633e-07,-9.933216915669618e-07,9.941239795807633e-07,0.5379786491394043,0.009627565741539001,0.09512315690517426
3851,1.000048279762268,1.7900938473758288e-06,1.7913175724970642e-06,-1.7900938473758288e-06,0.5370112061500549,0.00938291847705841,0.08598501235246658
3852,1.0002878904342651,2.681247678992804e-05,2.673681592568755e-05,-2.6540659746387973e-05,0.5397762656211853,0.011579886078834534,0.10444008558988571
3853,1.0002907514572144,2.8426853532437235e-05,2.831486563081853e-05,-2.791315819195006e-05,0.540125846862793,0.011665910482406616,0.10822144895792007
3854,1.0002902746200562,3.0009079637238756e-05,2.986824074469041e-05,-2.928328285634052e-05,0.5401227474212646,0.011663764715194702,0.10763072967529297
3855,1.000286340713501,3.160612686770037e-05,3.144178481306881e-05,-3.0726059776498005e-05,0.5398064255714417,0.01158323884010315,0.1033487617969513
3856,1.000278115272522,3.31450610246975e-05,3.291574466857128e-05,-3.211603325325996e-05,0.5392382740974426,0.011439815163612366,0.0966697633266449
3857,1.0002682209014893,3.4684522688621655e-05,3.421842120587826e-05,-3.327894592075609e-05,0.538479208946228,0.011248886585235596,0.08958323299884796
3858,1.0002580881118774,3.621456926339306e-05,3.53979594365228e-05,-3.426375042181462e-05,0.537602961063385,0.011028841137886047,0.0835723951458931
3859,1.000248908996582,3.772765921894461e-05,3.622645454015583e-05,-3.473377364571206e-05,0.5366438031196594,0.010788574814796448,0.07922594249248505
3860,1.0002461671829224,3.9218288293341175e-05,3.694429688039236e-05,-3.489402661216445e-05,0.5356317162513733,0.010535389184951782,0.07658116519451141
3861,1.000250220298767,4.068731141160242e-05,3.787223977269605e-05,-3.51687049260363e-05,0.5345970392227173,0.010276451706886292,0.0749664306640625
3862,1.0002585649490356,4.211174018564634e-05,3.8898284401511773e-05,-3.544201535987668e-05,0.5335384607315063,0.010011538863182068,0.07226389646530151
3863,1.0002695322036743,4.344389890320599e-05,3.991776975453831e-05,-3.5593726352090016e-05,0.532485842704773,0.009748220443725586,0.06811923533678055
3864,1.0006648302078247,-7.805299537722021e-05,-1.7593492884770967e-05,0.00012125181092415005,0.5118456482887268,0.0022889822721481323,0.13244737684726715
3865,1.000667691230774,-7.849895337130874e-05,-1.642315328354016e-05,0.0001146695576608181,0.5123487114906311,0.002408161759376526,0.1312280148267746
3866,1.0006744861602783,-7.876469317125157e-05,-1.3198568922234699e-05,0.00010940464562736452,0.5125008821487427,0.0024409443140029907,0.12421683967113495
3867,1.0006834268569946,-7.853507850086316e-05,-1.0156188182008918e-05,0.00010638344974722713,0.5123618245124817,0.002403154969215393,0.11447238177061081
3868,1.0006932020187378,-7.769442891003564e-05,-1.3597028555523138e-05,9.970268729375675e-05,0.5120197534561157,0.0023109614849090576,0.10419290512800217
3869,1.0007036924362183,-7.633155473740771e-05,-2.382173806836363e-05,8.980621350929141e-05,0.5115382671356201,0.0021806955337524414,0.09587354212999344
3870,1.0007153749465942,-7.470830314559862e-05,-3.453201861702837e-05,8.355396130355075e-05,0.5109491944313049,0.002027168869972229,0.09110355377197266
3871,1.000728964805603,-7.302063022507355e-05,-4.195949441054836e-05,7.996928616194054e-05,0.5102596282958984,0.001851201057434082,0.08935825526714325
3872,1.0007449388504028,-7.136213389458135e-05,-4.6313096390804276e-05,7.611230103066191e-05,0.5094762444496155,0.0016514956951141357,0.08884841948747635
3873,1.000762701034546,-6.967491208342835e-05,-4.785067358170636e-05,7.207678572740406e-05,0.5086087584495544,0.0014305859804153442,0.08796026557683945
3874,1.0007814168930054,-6.789279723307118e-05,-4.6810469939373434e-05,6.935258716112003e-05,0.5076567530632019,0.0011898577213287354,0.08531183749437332
3875,1.0008000135421753,-6.599006155738607e-05,-4.5071228669257835e-05,6.719296652590856e-05,0.5066558718681335,0.0009374767541885376,0.08030550181865692
3876,1.0002493858337402,1.2709710972558241e-05,1.2724680345854722e-05,-1.2703697393590119e-05,0.4726407825946808,-0.005671784281730652,0.27525636553764343
3877,1.0002613067626953,1.3174906598578673e-05,1.3195996871218085e-05,-1.317490477958927e-05,0.4714384078979492,-0.00597284734249115,0.2524397075176239
3878,1.0002727508544922,1.362482271360932e-05,1.365038042422384e-05,-1.362482271360932e-05,0.46935299038887024,-0.006494656205177307,0.2079239785671234
3879,1.0002825260162354,1.4093503523326945e-05,1.4126681890047621e-05,-1.4093503523326945e-05,0.46716293692588806,-0.007042638957500458,0.14971153438091278
3880,1.000291109085083,1.4560200725100003e-05,1.46049833347206e-05,-1.4560200725100003e-05,0.46552520990371704,-0.007452532649040222,0.08644580841064453
3881,1.000295877456665,1.506855733168777e-05,1.51263866428053e-05,-1.506855733168777e-05,0.46475300192832947,-0.007646091282367706,0.029459694400429726
3882,1.0002977848052979,1.564046942803543e-05,1.5717665519332513e-05,-1.564046942803543e-05,0.4648158848285675,-0.00763094425201416,0.041852012276649475
3883,1.0002957582473755,1.6253745343419723e-05,1.634908767300658e-05,-1.6253745343419723e-05,0.4654124081134796,-0.0074824318289756775,0.0844307467341423
3884,1.000289797782898,1.6934936866164207e-05,1.7044209016603418e-05,-1.6934936866164207e-05,0.46614542603492737,-0.007299855351448059,0.11626025289297104
3885,1.0002789497375488,1.7676984498393722e-05,1.7791571735870093e-05,-1.7676984498393722e-05,0.4666704833507538,-0.0071693360805511475,0.1347496211528778
3886,1.0002641677856445,1.8466545952833258e-05,1.8580818505142815e-05,-1.8466545952833258e-05,0.4667847454547882,-0.007141560316085815,0.14009220898151398
3887,1.0002448558807373,1.9310695279273205e-05,1.9417811927269213e-05,-1.9310695279273205e-05,0.466471403837204,-0.007220737636089325,0.13347746431827545
3888,0.9999574422836304,4.03613958042115e-05,4.18771815020591e-05,-4.016335151391104e-05,0.4760191738605499,-0.004142768681049347,0.076680026948452
3889,0.9999599456787109,4.098331919522025e-05,4.2569339711917564e-05,-4.075211109011434e-05,0.4759344458580017,-0.004164539277553558,0.07409637421369553
3890,0.9999644160270691,4.1976010834332556e-05,4.368255758890882e-05,-4.168489249423146e-05,0.47571370005607605,-0.004220657050609589,0.07375930994749069
3891,0.9999692440032959,4.326340786064975e-05,4.520466973190196e-05,-4.288144555175677e-05,0.4753509759902954,-0.004312530159950256,0.07441059499979019
3892,0.9999749660491943,4.4871936552226543e-05,4.717055708169937e-05,-4.435604569152929e-05,0.47485530376434326,-0.004437923431396484,0.07464095205068588
3893,0.9999805092811584,4.6700050006620586e-05,4.953530878992751e-05,-4.600632382789627e-05,0.47423702478408813,-0.004594147205352783,0.0728583037853241
3894,0.999985933303833,4.877521860180423e-05,5.236738797975704e-05,-4.7842800995567814e-05,0.4735221564769745,-0.004774697124958038,0.06875085830688477
3895,0.9999914765357971,5.1088474720017985e-05,5.569762652157806e-05,-4.98318622703664e-05,0.4727625250816345,-0.0049665942788124084,0.06280810385942459
3896,0.9999973773956299,5.3576579375658184e-05,5.947526005911641e-05,-5.190118099562824e-05,0.4719978868961334,-0.005159825086593628,0.055027712136507034
3897,1.0000030994415283,5.6211425544461235e-05,6.380681588780135e-05,-5.4001735406927764e-05,0.4712783992290497,-0.0053417980670928955,0.04682827740907669
3898,1.0000098943710327,5.895956564927474e-05,6.858012784505263e-05,-5.6082506489474326e-05,0.4706418812274933,-0.005503006279468536,0.03972402215003967
3899,1.0000194311141968,6.1872458900325e-05,7.379674207186326e-05,-5.814607720822096e-05,0.4701019823551178,-0.005640044808387756,0.034807637333869934
3900,1.0000516176223755,-3.561739731594571e-06,-1.784506457624957e-05,4.308138522901572e-05,0.39541324973106384,-0.02368888258934021,0.2235652655363083
3901,1.000105857849121,-3.184152774338145e-06,-1.3241892702353653e-05,3.0767703719902784e-05,0.39451515674591064,-0.023925714194774628,0.19710776209831238
3902,1.0001757144927979,-2.2371532395482063e-06,-8.362322660104837e-06,2.5546851247781888e-05,0.39315032958984375,-0.024272143840789795,0.15631787478923798
3903,1.000212550163269,-9.055099781107856e-07,-5.0046996875607874e-06,2.474953726050444e-05,0.39187827706336975,-0.024590954184532166,0.10880671441555023
3904,1.0002011060714722,7.040672471703147e-07,-2.3897632672742475e-06,1.7703365301713347e-05,0.39107197523117065,-0.02479957789182663,0.06551381945610046
3905,1.0001518726348877,2.4945893528638408e-06,2.9888177266457205e-08,7.82500319473911e-06,0.39083507657051086,-0.024868682026863098,0.05120265856385231
3906,1.0000916719436646,4.318810624681646e-06,2.8997053505008807e-06,1.5555571053482709e-06,0.3910410404205322,-0.02482345700263977,0.07401750981807709
3907,1.000036358833313,6.118264536780771e-06,5.637989488604944e-06,-1.4009816595716984e-06,0.39142414927482605,-0.024730637669563293,0.10181166976690292
3908,0.9999973177909851,7.825958164175972e-06,8.021613211894874e-06,-3.0648475330963265e-06,0.39169585704803467,-0.024664372205734253,0.1215900406241417
3909,0.9999780654907227,9.394176231580786e-06,1.013481232803315e-05,-4.957552391715581e-06,0.39166897535324097,-0.024672985076904297,0.13106977939605713
3910,0.9999764561653137,1.081308801076375e-05,1.1723972420440987e-05,-7.185793492681114e-06,0.3912777900695801,-0.024773009121418,0.13030262291431427
